id,count,lat,lon
900000261503,16,51.935583000000,13.877692000000
900000261505,34,51.930423000000,13.893412000000
900000261508,246,51.941202000000,13.907828000000
900000261511,125,51.947952000000,13.884943000000
900000261493,256,51.940959000000,13.903353000000
900000261519,170,51.942263000000,13.914432000000
900000261518,161,51.941055000000,13.917929000000
900000261520,42,51.938117000000,13.889519000000
900000261522,17,51.948824000000,13.873125000000
900000261524,60,51.908793000000,13.859235000000
900000261533,16,51.937550000000,13.857080000000
900000261525,96,51.939751000000,13.924578000000
900000261527,74,51.943524000000,13.941699000000
900000261528,80,51.929257000000,13.934714000000
900000261529,74,51.946828000000,13.876561000000
900000261517,86,51.935221000000,13.886271000000
900000261534,60,51.931886000000,13.884080000000
900000261535,152,51.949400000000,13.880393000000
900000261597,5,51.985028000000,13.543192000000
900000261610,11,52.003149000000,14.310277000000
900000261612,18,51.976784000000,14.192836000000
900000261613,40,51.973269000000,14.207758000000
900000261625,5,51.978731000000,14.318700000000
900000261626,3,51.871792000000,14.192819000000
900000261640,36,52.075863000000,13.894778000000
900000261641,22,52.076512000000,13.901925000000
900000261642,18,52.059995000000,13.896658000000
900000261643,16,52.090402000000,13.923908000000
900000261650,40,51.920663000000,14.097844000000
900000261651,68,51.927687000000,14.091571000000
900000261654,13,52.013252000000,14.213514000000
900000261664,13,52.102099000000,13.898766000000
900000261672,17,51.937899000000,13.784339000000
900000261681,12,51.860608000000,13.623592000000
900000261680,53,51.852288000000,13.631783000000
900000261687,7,51.865227000000,13.646930000000
900000261688,12,51.870764000000,13.594075000000
900000261694,7,52.106448000000,14.018898000000
900000245711,15,51.897717000000,13.465824000000
900000245710,26,51.893768000000,13.473947000000
900000261696,10,52.088522000000,13.994246000000
900000261708,5,51.977474000000,13.627496000000
900000261721,127,51.943341000000,13.976437000000
900000261722,92,51.942291000000,13.985918000000
900000261723,74,51.945067000000,13.958710000000
900000261732,8,51.950716000000,13.719157000000
900000261734,26,52.035284000000,14.162417000000
900000435752,11,51.755367000000,14.008538000000
900000261747,12,51.949973000000,13.791859000000
900000261748,17,51.947593000000,13.787589000000
900000261749,15,51.952529000000,13.793401000000
900000261750,30,51.804509000000,13.678582000000
900000261751,30,51.795429000000,13.687695000000
900000261762,3,52.009252000000,13.681535000000
900000261763,37,52.010560000000,13.666043000000
900000261764,18,52.014331000000,13.659380000000
900000245721,52,51.860233000000,13.461731000000
900000245722,5,51.862805000000,13.461582000000
900000261788,26,51.900009000000,13.677683000000
900000261798,84,51.869161000000,14.171839000000
900000261799,29,51.947361000000,14.116851000000
900000261810,20,51.943583000000,13.620727000000
900000261811,10,51.930050000000,13.556600000000
900000261820,19,51.950266000000,13.472702000000
900000261830,27,51.939041000000,13.744770000000
900000261831,30,51.807288000000,13.818788000000
900000261841,53,52.026555000000,13.904655000000
900000261842,33,52.029929000000,13.872507000000
900000261843,45,52.010953000000,13.918340000000
900000261845,52,52.028170000000,13.895937000000
900000261858,16,51.937229000000,13.500049000000
900000261860,20,51.952536000000,13.514757000000
900000261872,15,51.978144000000,13.764397000000
900000261873,13,51.975488000000,13.764103000000
900000261846,53,51.881987000000,13.713206000000
900000261875,9,52.060283000000,14.109137000000
900000261886,5,51.750317000000,13.555261000000
900000261898,20,51.958503000000,13.541844000000
900000261897,20,51.950260000000,13.505139000000
900000245746,53,51.854498000000,13.491808000000
900000245747,4,51.852457000000,13.492568000000
900000261907,33,51.996382000000,14.118596000000
900000261908,14,52.039657000000,14.228973000000
900000446368,4,51.985045000000,14.410237000000
900000261919,11,52.029252000000,13.695910000000
900000261921,22,51.847428000000,13.829434000000
900000261930,40,51.913655000000,14.129204000000
900000261931,118,51.911706000000,14.121626000000
900000261933,15,51.909033000000,14.118418000000
900000261943,6,51.882706000000,13.843430000000
900000261944,10,51.885430000000,13.845677000000
900000261955,9,52.035927000000,14.334282000000
900000261956,13,51.744681000000,13.828621000000
900000261964,9,52.041858000000,14.367245000000
900000261975,20,51.778050000000,13.628696000000
900000261977,22,51.778912000000,13.618323000000
900000261991,29,51.961699000000,14.136748000000
900000261988,22,51.986166000000,13.694412000000
900000261996,17,51.820334000000,13.647859000000
900000262010,19,51.756624000000,13.613514000000
900000262011,35,51.750084000000,13.692714000000
900000262013,29,51.754816000000,13.684289000000
900000262025,9,52.067366000000,14.099058000000
900000245760,25,51.897076000000,13.557610000000
900000262033,21,51.849741000000,13.821719000000
900000262044,38,51.840858000000,13.691249000000
900000262035,11,52.076135000000,14.054437000000
900000262034,11,52.077108000000,14.058435000000
900000262059,16,51.816550000000,13.602994000000
900000262060,15,51.808718000000,13.599975000000
900000262055,35,51.924739000000,14.041435000000
900000262056,35,51.934168000000,14.044030000000
900000262057,35,51.928022000000,14.049567000000
900000262058,88,51.940542000000,14.048116000000
900000262069,67,51.866929000000,13.730565000000
900000245770,36,51.885281000000,13.456835000000
900000262070,19,51.924957000000,13.701104000000
900000262075,26,52.041287000000,14.181811000000
900000435924,39,51.862772000000,13.930566000000
900000262089,13,51.893372000000,13.646114000000
900000435932,32,51.797610000000,13.855381000000
900000262099,4,51.851990000000,13.661367000000
900000262098,61,51.854226000000,13.665964000000
900000262100,21,51.951669000000,13.642984000000
900000439906,30,51.464007000000,14.070692000000
900000439907,6,51.461289000000,14.090615000000
900000439910,6,51.455416000000,14.095067000000
900000439912,6,51.452352000000,14.187715000000
900000439913,6,51.456905000000,14.201862000000
900000439914,6,51.455986000000,14.207731000000
900000439929,6,51.439660000000,14.240905000000
900000439908,3,51.446718000000,14.132950000000
900000470101,50,51.782220000000,14.328489000000
900000470102,205,51.760840000000,14.335892000000
900000470103,205,51.762643000000,14.345546000000
900000470104,85,51.785876000000,14.339012000000
900000470105,206,51.778291000000,14.335330000000
900000470106,30,51.748057000000,14.293914000000
900000470107,41,51.762432000000,14.361008000000
900000470108,274,51.758554000000,14.327893000000
900000470109,12,51.776237000000,14.300473000000
900000470110,12,51.772033000000,14.308997000000
900000470111,12,51.777742000000,14.295666000000
900000470113,63,51.770603000000,14.371765000000
900000470114,180,51.762336000000,14.327567000000
900000470115,202,51.758852000000,14.315060000000
900000470117,236,51.771159000000,14.335005000000
900000470118,97,51.751473000000,14.360189000000
900000470119,539,51.767937000000,14.334766000000
900000470120,45,51.738937000000,14.364415000000
900000470121,43,51.743273000000,14.374967000000
900000470122,4,51.731860000000,14.361382000000
900000470123,46,51.737146000000,14.368984000000
900000470124,56,51.742421000000,14.393472000000
900000470126,48,51.736480000000,14.367255000000
900000470127,84,51.756532000000,14.369188000000
900000470129,100,51.755490000000,14.324607000000
900000470130,69,51.721272000000,14.330276000000
900000470131,125,51.783092000000,14.314823000000
900000470132,286,51.754901000000,14.316683000000
900000470133,66,51.763821000000,14.381290000000
900000470134,73,51.763633000000,14.398013000000
900000470135,17,51.768046000000,14.390597000000
900000470136,51,51.764501000000,14.392916000000
900000470138,66,51.763675000000,14.391119000000
900000470139,56,51.824929000000,14.345678000000
900000470140,48,51.819161000000,14.345045000000
900000470141,54,51.820017000000,14.339969000000
900000470142,48,51.821880000000,14.345302000000
900000470143,70,51.815491000000,14.343346000000
900000470144,70,51.808974000000,14.346517000000
900000470145,29,51.824293000000,14.341931000000
900000470146,55,51.777121000000,14.329038000000
900000470149,202,51.756985000000,14.309909000000
900000470150,136,51.752106000000,14.364017000000
900000470151,41,51.763757000000,14.290929000000
900000470152,64,51.773373000000,14.317180000000
900000470153,193,51.746189000000,14.321740000000
900000470154,32,51.763889000000,14.296151000000
900000470155,332,51.757642000000,14.336639000000
900000470156,108,51.755831000000,14.310965000000
900000470157,188,51.748192000000,14.317252000000
900000470158,37,51.727527000000,14.325343000000
900000470159,50,51.757312000000,14.346009000000
900000470160,44,51.771608000000,14.344519000000
900000470161,608,51.749794000000,14.332797000000
900000470162,193,51.774088000000,14.325129000000
900000470164,52,51.784703000000,14.317920000000
900000470165,44,51.775129000000,14.372003000000
900000470166,44,51.779096000000,14.370994000000
900000470169,66,51.763638000000,14.373892000000
900000470170,8,51.779832000000,14.314671000000
900000470171,66,51.762320000000,14.367926000000
900000470172,205,51.759367000000,14.351156000000
900000470173,69,51.721108000000,14.335002000000
900000470174,48,51.765318000000,14.331299000000
900000470175,314,51.740777000000,14.324474000000
900000470176,87,51.768298000000,14.364371000000
900000470177,200,51.747555000000,14.306719000000
900000470178,56,51.721604000000,14.415718000000
900000470179,59,51.720792000000,14.398741000000
900000470180,59,51.720099000000,14.389976000000
900000470181,21,51.719880000000,14.415612000000
900000470182,27,51.717172000000,14.416162000000
900000470183,39,51.720992000000,14.412212000000
900000470184,21,51.723323000000,14.412553000000
900000470186,3,51.787260000000,14.348071000000
900000470187,30,51.742939000000,14.291337000000
900000470188,30,51.743339000000,14.286955000000
900000470189,198,51.726574000000,14.334457000000
900000470190,1,51.769437000000,14.340697000000
900000470191,96,51.796946000000,14.380890000000
900000470195,172,51.763174000000,14.327436000000
900000470196,176,51.728463000000,14.318934000000
900000470199,83,51.720092000000,14.347091000000
900000470200,69,51.720851000000,14.341542000000
900000470201,364,51.721447000000,14.347443000000
900000470202,19,51.849292000000,14.325652000000
900000470203,19,51.847972000000,14.332377000000
900000470204,19,51.844578000000,14.337150000000
900000470205,793,51.753357000000,14.333376000000
900000470206,57,51.775196000000,14.318186000000
900000470207,22,51.772487000000,14.385688000000
900000470208,81,51.779005000000,14.385220000000
900000470209,44,51.779098000000,14.380182000000
900000470210,22,51.774407000000,14.380109000000
900000470211,22,51.774389000000,14.383238000000
900000470213,73,51.787183000000,14.350110000000
900000470214,303,51.787521000000,14.343381000000
900000470215,463,51.785413000000,14.343786000000
900000470216,323,51.780747000000,14.345442000000
900000470217,44,51.781089000000,14.351880000000
900000470218,87,51.732427000000,14.325305000000
900000470219,201,51.773961000000,14.335150000000
900000470220,50,51.786403000000,14.326965000000
900000470222,338,51.771526000000,14.340654000000
900000470223,280,51.745100000000,14.331314000000
900000470224,201,51.765200000000,14.313154000000
900000470225,12,51.745290000000,14.311267000000
900000470226,178,51.759581000000,14.314098000000
900000470227,176,51.733735000000,14.316439000000
900000470228,197,51.725134000000,14.343097000000
900000470229,128,51.777812000000,14.321364000000
900000470230,376,51.736400000000,14.324423000000
900000470232,253,51.759131000000,14.342699000000
900000470233,62,51.765531000000,14.353983000000
900000470234,282,51.760562000000,14.347148000000
900000470235,71,51.763934000000,14.358768000000
900000470236,211,51.756629000000,14.353665000000
900000470237,205,51.762302000000,14.339661000000
900000470238,73,51.788077000000,14.353505000000
900000470239,73,51.792721000000,14.355487000000
900000470240,70,51.795501000000,14.357140000000
900000470243,73,51.762490000000,14.416511000000
900000470244,56,51.763690000000,14.419356000000
900000470245,73,51.761695000000,14.413223000000
900000470246,201,51.782500000000,14.336098000000
900000470247,50,51.786938000000,14.330356000000
900000470248,24,51.787201000000,14.349241000000
900000470249,281,51.724252000000,14.325956000000
900000470250,202,51.760317000000,14.319640000000
900000470251,181,51.740528000000,14.322521000000
900000470252,172,51.771162000000,14.328528000000
900000470253,88,51.787399000000,14.310202000000
900000470254,90,51.796903000000,14.303700000000
900000470255,92,51.801797000000,14.308561000000
900000470256,36,51.782481000000,14.306589000000
900000470257,90,51.799754000000,14.304092000000
900000470258,68,51.807646000000,14.298448000000
900000470259,73,51.800767000000,14.301476000000
900000470261,90,51.790874000000,14.306756000000
900000470262,36,51.781486000000,14.286668000000
900000470263,70,51.804515000000,14.353231000000
